Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,BB_Upper,BB_Middle,BB_Lower,RSI,STOCH_K,STOCH_D,MACD,MACD_Signal,MACD_Hist,MOM,ROC,CCI,WILLR,ATR,NATR,OBV,AD,ADOSC,CDLDOJI,CDLHAMMER,CDLENGULFING,SAR,MIDPOINT,HT_DCPERIOD,HT_TRENDMODE,fundamental_score,sentiment_score,industry_trend_score,market_risk_factor,black_swan_risk
2003-12-10,26.59000015258789,26.6299991607666,26.3799991607666,26.450000762939453,82853700,25.97199993133545,25.69399995803833,26.977400016784667,26.066882323689413,26.02901626990498,26.542937925003013,25.69399995803833,24.845061991073646,56.92491151325713,88.41460145186885,83.64350297014619,-0.10254224707531989,-0.3103232543073838,0.20778100723206389,1.1900005340576136,4.685041543030044,152.49616967192037,-2.5805824430317696,0.5072825029278816,1.9077942836285013,-218656800.0,-2798510059.276768,-27971377.411877155,0,0,0,25.63711330954728,25.84500026702881,24.593224558842707,1,0.5953867779461587,0.0084512678902051,0.4814983785358321,0.559294290333564,0.0970386631883946
2003-12-11,26.61000061035156,26.770000457763672,26.280000686645508,26.59000015258789,79309000,26.08799991607666,25.72550001144409,26.939200019836427,26.16563110308253,26.08434811185227,26.6572612173716,25.72550001144409,24.79373880551658,57.19194516705917,90.97306874006465,86.16662012776374,-0.048227257563343784,-0.25790405495857577,0.20967679739523198,1.1599998474121058,4.557956041798272,128.38296666172613,-9.467443600621827,0.5060480220843303,1.901721196832564,-139347800.0,-2770994666.7286673,-6480023.459237099,100,0,0,25.776117328717987,25.86000061035156,24.059346851850652,1,0.7078441580300584,-0.1963469454267989,0.6732489739485181,0.3056002008622034,0.0679567238882074
2003-12-12,26.649999618530277,26.809999465942383,26.5,26.690000534057617,69154100,26.181999969482423,25.773499965667725,26.902200012207032,26.25369810589121,26.138219683916844,26.7882170812081,25.773499965667725,24.75878285012735,57.755971162407924,92.49815308202147,90.62860775798494,-0.0019323761529435046,-0.20670971919744932,0.20477734304450582,0.9400005340576207,3.656167123807208,126.5917219728569,-10.457514710282005,0.4920445537884769,1.8463210537772334,-70193700.0,-2773225499.049667,2191176.824637413,100,0,0,25.935138629365298,26.024999618530277,23.85557237216528,1,0.6390050428793317,-0.1722269749742037,0.5071114108187871,0.3535970086720388,0.0956616479406863
2003-12-15,26.739999771118164,27.100000381469727,26.68000030517578,27.049999237060547,88860600,26.27199993133545,25.835499954223632,26.855400009155275,26.34211659047793,26.195532073174114,26.924599930713438,25.835499954223632,24.746399977733827,59.06295093504047,86.61676536679131,90.02932906295909,0.04154006306339042,-0.15705976274528138,0.1985998258086718,0.8999996185302734,3.482970639379568,134.97840092758213,-20.224745588722218,0.4890414258706892,1.8288759538393946,18666900.0,-2836697586.788596,-14656376.142040253,0,0,0,26.092613579949173,26.06999969482422,24.22062926012063,1,0.531515361583548,-0.1603435269585111,0.5091107868863528,0.520189841427463,0.0922176182627638
2003-12-16,27.059999465942383,27.15999984741211,26.770000457763672,26.82999992370605,73978000,26.411999893188476,25.930999946594238,26.812799987792967,26.472640749653284,26.277862301056807,27.095283173911202,25.930999946594238,24.766716719277273,63.39894020104303,87.96097893698273,89.02529912859843,0.10065331658850951,-0.1055171468785232,0.20617046346703272,1.3999996185302734,5.455961133497311,133.14028320090983,-5.43480289004758,0.4841099009009218,1.7890240593323763,92644900.0,-2800657226.778424,-8748771.794077396,0,0,0,26.294090940253284,26.255000114440918,25.061956522318784,1,0.5537549019600678,-0.09201635163378,0.483024371043955,0.3833242263538621,0.0812908938125431
2003-12-17,27.040000915527344,27.07999992370605,26.850000381469727,27.040000915527344,53712300,26.548999977111816,26.02550001144409,26.770800018310545,26.57579714344857,26.35044693100638,27.22709008784997,26.02550001144409,24.823909935038213,62.9501923695133,89.17411042602886,87.91728490993422,0.14422474690598008,-0.05556876812162254,0.19979351502760262,1.3700008392333984,5.336972478229884,112.684421547762,-6.818120243143584,0.46595916099630774,1.7232216909014126,38932600.0,-2765627039.847933,5609286.898343086,100,0,0,26.46727272168505,26.359999656677246,26.02425323813153,1,0.6697208251524218,-0.0587544610123848,0.5218114050808528,0.2433078872111865,0.0769096391452774
2003-12-18,27.399999618530277,27.450000762939453,27.049999237060547,27.100000381469727,61177800,26.668999862670898,26.12799997329712,26.742400016784668,26.72565213891797,26.45040432981818,27.427378142635984,26.12799997329712,24.828621803958253,67.42063098553007,95.06097220609547,90.73202052303562,0.20543616580558677,-0.0033677813361806808,0.20880394714176745,1.1999988555908239,4.58014817040866,141.7295115663942,-2.5641602485223567,0.461962067168865,1.68599296934459,100110400.0,-2719743981.565302,25572257.917139053,0,0,0,26.60581814683046,26.52999973297119,27.23016053716519,1,0.7587025345874601,0.136747740538989,0.5575359535887303,0.4466904150049646,0.055636562800606
2003-12-19,27.36000061035156,27.549999237060547,27.190000534057617,27.489999771118164,76856400,26.806999969482423,26.24099998474121,26.710800018310547,26.84098822463317,26.537032547011837,27.556110663881917,26.24099998474121,24.925889305600506,66.46108765140497,93.60798964357382,92.61435742523265,0.24786187322770914,0.04687814957659728,0.20098372365111186,1.3800010681152308,5.31178249588391,131.52336634584776,-9.793750577612595,0.4546789697284411,1.661838302578162,23254000.0,-2724013487.475456,30055698.00640297,0,0,0,26.77465467005226,26.52999973297119,28.46442825952227,1,0.6304608962505253,-0.2504127054418319,0.5637192479462421,0.4554950555331052,0.0270621867142382
2003-12-22,27.18000030517578,27.43000030517578,26.96999931335449,27.15999984741211,43894800,26.901000022888184,26.34449996948242,26.67620002746582,26.902626784731826,26.59826757159888,27.612245809312213,26.34449996948242,25.076754129652628,62.1728277170278,89.49038138202337,92.71978107723083,0.2639177521543523,0.09028607009214829,0.17363168206220403,0.9400005340576172,3.582319139698531,90.09632991969362,-19.170945027794936,0.45505911416364475,1.6742424910017004,-20640800.0,-2727830323.733246,27943048.5057683,100,0,0,26.929723583453917,26.53499984741211,30.038339158545,1,0.6933849777619472,-0.1826690782017317,0.5644220004309826,0.322300934105957,0.0442663628453594
2003-12-23,27.149999618530277,27.34000015258789,27.01000022888184,27.170000076293945,39609000,26.97800006866455,26.41549997329712,26.643600006103515,26.947603663604273,26.65081348083044,27.696616398195605,26.41549997329712,25.134383548398635,61.461030748153966,83.29043219316888,88.79626773958864,0.271096317596335,0.12644811959298563,0.14464819800334938,0.7700004577636754,2.9188797659586374,74.38422347418648,-21.16400781508583,0.4461263148452452,1.6431908696630602,-60249800.0,-2733831826.1174316,22628936.723652363,100,0,0,26.96999931335449,26.6899995803833,32.189576683356734,1,0.7330827618802528,0.0568010693411149,0.5960823268890042,0.3832673633333799,0.0028741608551458
2003-12-24,27.040000915527344,27.15999984741211,27.0,27.13999938964844,19924200,27.023000144958495,26.497500038146974,26.610800018310545,26.96440316395392,26.687878950801572,27.716563343667246,26.497500038146974,25.2784367326267,58.80278889655261,76.78493164587793,83.18858174035667,0.26485630774470437,0.1541297572233294,0.11072655052137498,0.4500007629394531,1.6923684105193848,49.11088589681424,-29.31025221948543,0.4256887100285926,1.5742925133709844,-80174000.0,-2743793688.6022325,15228122.320018291,0,0,0,26.96999931335449,26.6899995803833,34.518127935554276,1,0.5767527088901151,-0.1584395965397061,0.4897289231355939,0.4994894793975378,0.0712476978725515
2003-12-26,27.209999084472656,27.25,27.0,27.049999237060547,12076900,27.082999992370606,26.585499954223632,26.573600006103515,27.0090569676846,26.737604677817867,27.741881999154906,26.585499954223632,25.42911790929236,61.56919239697265,76.66183291353461,78.91239891752709,0.27051021313015156,0.1774058484046938,0.09310436472545774,0.5999984741210973,2.254785645843582,58.15424592105965,-19.54024122482491,0.41313951645512165,1.5183371200143811,-68097100.0,-2735581485.05609,13429115.52684784,0,0,0,27.549999237060547,26.81999969482422,36.788034962985584,1,0.7018810592446163,0.1740700360262295,0.5693432359805783,0.3848513093113379,0.0793585705238694
2003-12-29,27.459999084472656,27.530000686645508,27.15999984741211,27.209999084472656,40426700,27.163999938964842,26.672999954223634,26.538199996948244,27.091046443464247,26.80640414511832,27.81591019786182,26.672999954223634,25.530089710585447,65.26335515177921,81.40880461069408,78.28518972336882,0.29180019355316134,0.2002847174343873,0.09151547611877403,0.8099994659423793,3.039397664303034,102.75825905038107,-6.9230927236074145,0.4100581823678557,1.4932927750887086,-27670400.0,-2710451689.6600065,19468173.507772923,0,0,0,27.538999252319336,26.91999912261963,38.87669482213172,1,0.6018414064739175,-0.3459905582642466,0.5722907420030395,0.462239951685538,0.0092808360771228
2003-12-30,27.520000457763672,27.549999237060547,27.399999618530277,27.40999984741211,34406600,27.242000007629393,26.756999969482422,26.51,27.16903808242778,26.874365698703592,27.8895740515865,26.756999969482422,25.624425887378344,66.10547126901065,90.39151824979592,82.82071859134147,0.3099414536507794,0.22221606467766572,0.08772538897311369,0.7800006866455078,2.9169809024754967,119.11058549778582,-2.3621113021799367,0.391482570665171,1.4225383871849822,6736200.0,-2689807204.65562,26737563.046113014,0,0,0,27.0,27.05500030517578,39.66493991486213,1,0.576116811171666,-0.1090465686603239,0.5796233334451603,0.3623457993183307,0.0154499496926396
2003-12-31,27.3700008392334,27.549999237060547,27.229999542236328,27.420000076293945,42198900,27.273000144958495,26.842500019073487,26.470400009155274,27.205576765483347,26.921569045420718,27.885550917751154,26.842500019073487,25.79944912039582,62.05527155289645,92.18055920194121,87.99362735414367,0.3086568137459196,0.23950421449131648,0.0691525992546031,0.3100013732910156,1.145607462709597,81.91262484894908,-14.17311836838904,0.3863766509622458,1.4116793537265664,-35462700.0,-2695081689.8676934,25602471.37649107,0,0,0,27.01099998474121,27.065000534057617,40.769553250184735,1,0.5782074245321175,0.1619516359241256,0.5576554243530192,0.3719262175140232,0.067095401487396
2004-01-02,27.450000762939453,27.770000457763672,27.32999992370605,27.57999992370605,44487700,27.314000129699707,26.931500053405763,26.43240001678467,27.250017492293548,26.971895875660596,27.856233182683308,26.931500053405763,26.006766924128218,63.34516662745495,86.08931768245226,89.55379837806306,0.310514633218709,0.25370629823679497,0.05680833498191401,0.4099998474121094,1.5162715737064625,114.05636407228766,-25.19681728207423,0.3902069283262012,1.4215188250669335,9025000.0,-2715303231.432237,16376491.434154987,0,0,0,27.021779969787598,27.085000038146973,41.97083548340546,1,0.6169324060700446,-0.2702905902533616,0.5014737283879926,0.4219571936158353,0.0643372827765771
2004-01-05,28.13999938964844,28.18000030517578,27.71999931335449,27.729999542236328,67333700,27.388000106811525,27.02849998474121,26.41740001678467,27.41183238272171,27.083143829373725,28.0297848095623,27.02849998474121,26.027215159920118,72.1415357232975,85.98777888257136,88.08588525565489,0.3634741869793743,0.27565987598531083,0.08781431099406345,0.7399997711181641,2.7007291292723723,225.96640936929793,-2.66672770182268,0.41447782931978167,1.4729134268291817,76358700.0,-2659679982.904001,28811761.313623905,0,0,0,27.05170878930664,27.4399995803833,43.14464761850701,1,0.6915192643896936,0.21436250982895,0.4821199745034609,0.390836497998796,0.0607122500524716
2004-01-06,28.239999771118164,28.280000686645508,28.06999969482422,28.190000534057617,46950800,27.476000022888183,27.141499996185303,26.404000015258788,27.562408271521065,27.193320585730337,28.154007280585237,27.141499996185303,26.12899271178537,73.14730460298638,89.82912938805843,87.30207531769396,0.40880179728540966,0.3022882602453306,0.10651353704007904,0.8799991607666051,3.2163711298809794,220.04547043766453,-2.6490668519278744,0.39987234092703217,1.4159785558355165,123309500.0,-2630615526.853647,40527447.61546278,0,0,0,27.11940628025879,27.640000343322754,44.226264180099975,1,0.6013107812561796,0.1947365644584339,0.4884992136140512,0.4299896496398998,0.0690913513294933
2004-01-07,28.209999084472656,28.309999465942383,28.01000022888184,28.170000076293945,54298200,27.57899990081787,27.239999961853027,26.435999984741212,27.68015205569408,27.290147109420083,28.265748253195387,27.239999961853027,26.214251670510667,72.30393647257459,95.94495331821656,90.58728719628208,0.4372629551741376,0.329283199231092,0.1079797559430456,1.029998779296875,3.789546606814187,159.2788582810479,-6.849345491599822,0.3927385477937116,1.3921962443801803,69011300.0,-2612516357.0000052,47394741.72733116,0,0,0,27.21225383276973,27.640000343322754,43.93987015817105,1,0.7356149708203544,0.390715777963342,0.5022855353671399,0.3518854496940252,0.0266174593152317
2004-01-08,28.15999984741211,28.479999542236328,28.0,28.38999938964844,58810800,27.679999923706056,27.328999996185303,26.46099998474121,27.76739710873372,27.372990227324085,28.34970329051677,27.328999996185303,26.308296701853834,70.8380434368054,89.76985269962961,91.84797846863482,0.4505899864020826,0.3535445566652901,0.09704542973679248,1.0100002288818324,3.7200745601207785,128.86531060193911,-21.192029557583556,0.3989714759681842,1.4168021240413804,10200500.0,-2632119957.0000052,39657967.34333801,0,0,-100,27.322028396086996,27.640000343322754,42.8036401350834,1,0.5773070322425918,0.0303164008276804,0.519038045246107,0.4986965843143076,0.0095498517975015
2004-01-09,27.65999984741211,28.059999465942383,27.59000015258789,28.030000686645508,67079900,27.74199981689453,27.382499980926514,26.470199966430663,27.747870333947972,27.400324476856277,28.353620080669334,27.382499980926514,26.411379881183695,58.14312249476566,72.55133921029797,86.08871507604799,0.4160104241287961,0.3660377301579913,0.04997269397080478,0.6199989318847656,2.2928953805202656,36.14549469449638,-54.30460731992282,0.41118777731504386,1.4865791018922037,-56879400.0,-2679218668.111342,17901699.983249187,0,0,0,27.460984933624914,27.640000343322754,41.1603468290935,1,0.6534991295292669,-0.0602132906585305,0.4915038234717569,0.3113922225740484,0.0501324337997528
2004-01-12,27.56999969482422,27.729999542236328,27.350000381469727,27.670000076293945,55845200,27.777999877929688,27.430499935150145,26.486799964904787,27.71553021774365,27.41648402142465,28.336887511597254,27.430499935150145,26.524112358703036,56.19108226023266,54.746160566731014,72.35578415888614,0.37699781559851075,0.3682297472460952,0.008768068352415559,0.3600006103515625,1.3230452865284903,-7.912730957242549,-60.26488142230068,0.40896001899015516,1.4833515542872138,-112724600.0,-2670401063.965359,10179582.83845663,0,0,0,28.479999542236328,27.640000343322754,39.23553439013348,1,0.6349264395704792,0.2559801428067726,0.5015912802663886,0.4727928374069837,0.0148056375660253
2004-01-13,27.43000030517578,27.63999938964844,27.26000022888184,27.549999237060547,51555900,27.775,27.46949996948242,26.512999954223634,27.663615688185857,27.417771286543807,28.302337486110467,27.46949996948242,26.636662452854374,53.199078707330315,38.161531639412495,55.153010472147095,0.3309680676829032,0.3607774113334568,-0.0298093436505536,-0.029998779296875,-0.10924537617278407,-33.20025299075449,-70.9459163395391,0.40689138625990134,1.483380903146125,-164280500.0,-2675827878.228846,4368404.664618015,0,0,0,28.457399559020995,27.640000343322754,37.176475323063976,1,0.6184170597343358,0.1079084027543657,0.636946049837614,0.5000752507737762,0.0920967316466466
2004-01-14,27.700000762939453,27.729999542236328,27.46999931335449,27.520000457763672,43907000,27.79300003051758,27.517500019073488,26.544199981689452,27.670231156322874,27.444650284295772,28.284699031933787,27.517500019073488,26.75030100621319,57.859425175014266,38.69552190482823,43.86773803699052,0.31267165705572,0.35115626047790943,-0.038484603422189456,0.18000030517578125,0.6540708654857674,-1.903926572605901,-52.702636523675615,0.39925623274566174,1.4413582012598245,-120373500.0,-2642052841.6371284,12340579.357719898,0,0,0,28.40950358581543,27.640000343322754,35.07825370753689,1,0.639526330716692,-0.290502191469251,0.6425053328191801,0.29322302248101,0.0330100804114566
